timestamp,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_qd_0,target_qd_1,target_qd_2,target_qd_3,target_qd_4,target_qd_5,target_qdd_0,target_qdd_1,target_qdd_2,target_qdd_3,target_qdd_4,target_qdd_5,target_current_0,target_current_1,target_current_2,target_current_3,target_current_4,target_current_5,target_moment_0,target_moment_1,target_moment_2,target_moment_3,target_moment_4,target_moment_5,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,actual_current_0,actual_current_1,actual_current_2,actual_current_3,actual_current_4,actual_current_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5,actual_TCP_force_0,actual_TCP_force_1,actual_TCP_force_2,actual_TCP_force_3,actual_TCP_force_4,actual_TCP_force_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5,target_TCP_speed_0,target_TCP_speed_1,target_TCP_speed_2,target_TCP_speed_3,target_TCP_speed_4,target_TCP_speed_5,actual_tool_accelerometer_0,actual_tool_accelerometer_1,actual_tool_accelerometer_2,output_double_register_0
718.135,-0.338783089314596,-1.2734240752509614,-2.2187340259552,-1.208503709440567,1.6245808601379395,-0.03444511095155889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.101182205227748e-16,1.353047251701355,4.091172695159912,0.30666854977607727,0.004488315898925066,0.0,-1.3187624469036591e-15,16.203929405599567,40.25136624443138,3.3006577744889296,0.04830751101321825,0.0,-0.3387673536883753,-1.2734158498099823,-2.218738079071045,-1.2084839803031464,1.6245810985565186,-0.03445607820619756,3.187218632025051e-32,-0.0,-0.0,0.0,0.0,0.0,0.248478963971138,1.256088376045227,3.936074733734131,0.19194456934928894,-0.06946277618408203,-0.04772124066948891,0.3976213622937695,-0.31285193290294105,0.3855395424287257,-1.8263703531272735,2.4887793306169157,0.03469501683435645,9.97127509613305e-33,1.2673062143938853e-32,0.0,0.0,0.0,3.187218632025051e-32,1.2453877139349527,-1.0401019133932303,1.6113352338257734,-0.31177905984415916,-0.041254089468750255,-0.022472082065033247,0.3976160483211827,-0.3128580873970161,0.385535861896934,-1.826344207757373,2.4888149777315354,0.03472523787382674,0.0,0.0,0.0,0.0,0.0,0.0,-0.40222588181495667,0.07661445438861847,-9.59596061706543,0.0
718.137,-0.338783089314596,-1.2734240752509614,-2.2187340259552,-1.208503709440567,1.6245808601379395,-0.03444511095155889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6025403125133963e-17,1.35287344455719,4.091249465942383,0.3066727817058563,0.004484966397285461,0.0,-4.3143584663140273e-16,16.20184649079337,40.25212259241067,3.3007029315334653,0.048271460566020837,0.0,-0.3387873808490198,-1.2734319430640717,-2.2186853885650635,-1.208491788511612,1.624589204788208,-0.03445607820619756,7.462445153938853e-33,-0.0,-0.0,0.0,0.0,0.0,0.34636402130126953,1.177666425704956,3.9697885513305664,0.1710100620985031,-0.08003386110067368,-0.0366099551320076,0.39763626819213055,-0.3128657440884306,0.3855656443404646,-1.8263330180742174,2.488778375994448,0.03466433005447926,2.3347434558061823e-33,2.967338842600695e-33,0.0,0.0,0.0,7.462445153938853e-33,0.7485578431848321,-1.106856836047625,1.5741079329105727,-0.31213189769783417,-0.06210081952674469,-0.011413411702625898,0.3976160483211827,-0.3128580873970161,0.385535861896934,-1.826344207757373,2.4888149777315354,0.03472523787382674,0.0,0.0,0.0,0.0,0.0,0.0,-0.363918662071228,0.05746084079146385,-9.576807022094727,0.0
718.139,-0.338783089314596,-1.2734240752509614,-2.2187340259552,-1.208503709440567,1.6245808601379395,-0.03444511095155889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4964340496728592e-16,1.3530220985412598,4.091302871704102,0.3066750466823578,0.004485640209168196,0.0,-1.7921112402832354e-15,16.203628585954416,40.25264175743556,3.3007276254819833,0.048278712481035393,0.0,-0.33880359331239873,-1.273435966377594,-2.218705892562866,-1.2085320216468354,1.6245603561401367,-0.03440410295595342,1.7472318441882087e-33,-0.0,-0.0,0.0,0.0,0.0,0.2570316791534424,1.2653285264968872,3.8975327014923096,0.22136859595775604,-0.07632674276828766,-0.061262115836143494,0.3976158613570842,-0.312872439429197,0.38554500974341155,-1.826281380162916,2.4888907949534773,0.03472394763491012,5.466606893395395e-34,6.947270947174213e-34,0.0,0.0,0.0,1.7472318441882087e-33,0.7111014411911109,-1.3319610581122459,1.4845078377630307,-0.30057627815009536,-0.06688641892720518,-0.011045898185642567,0.3976160483211827,-0.3128580873970161,0.385535861896934,-1.826344207757373,2.4888149777315354,0.03472523787382674,0.0,0.0,0.0,0.0,0.0,0.0,-0.363918662071228,0.09576806426048279,-9.615114212036133,0.0
718.141,-0.338783089314596,-1.2734240752509614,-2.2187340259552,-1.208503709440567,1.6245808601379395,-0.03444511095155889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6520037772226627e-16,1.3530162572860718,4.091263294219971,0.3066698908805847,0.004483240656554699,0.0,-3.1760073742357e-15,16.203557386191804,40.252254824165675,3.300672079002927,0.048252882701268235,0.0,-0.33877498308290654,-1.2733998459628602,-2.2186615467071533,-1.20854805529628,1.6245689392089844,-0.03448468843568975,4.090909981161127e-34,-0.0,-0.0,0.0,0.0,0.0,0.3606032133102417,1.2297539710998535,3.8806567192077637,0.18763595819473267,-0.10289105027914047,-0.05518162250518799,0.39763151551049086,-0.31286171276962527,0.3855896274175824,-1.8263941636911054,2.4887544791070377,0.03464666620881137,1.2798891034924257e-34,1.6266747356260925e-34,0.0,0.0,0.0,4.090909981161127e-34,1.1344201696005773,-0.8855142038407318,1.5493464455075656,-0.3188945853631657,-0.059984598239348215,-0.016809606879041872,0.3976160483211827,-0.3128580873970161,0.385535861896934,-1.826344207757373,2.4888149777315354,0.03472523787382674,0.0,0.0,0.0,0.0,0.0,0.0,-0.4405331015586853,0.07661445438861847,-9.500192642211914,0.0
718.1429999999999,-0.338783089314596,-1.2734240752509614,-2.2187340259552,-1.208503709440567,1.6245808601379395,-0.03444511095155889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.078210953258391e-16,1.3528748750686646,4.091379642486572,0.3066750168800354,0.004483952187001705,0.0,-2.4888401862068976e-15,16.201865182636833,40.25339719193473,3.3007273557743986,0.0482605419961842,0.0,-0.338815991078512,-1.2734478873065491,-2.2187297344207764,-1.2084876757911225,1.6245808601379395,-0.03446036974062139,9.578317697386819e-35,-0.0,-0.0,0.0,0.0,0.0,0.35711055994033813,1.211146593093872,3.884131908416748,0.1586081087589264,-0.08725142478942871,-0.020708831027150154,0.3976146682290432,-0.3128743203003643,0.3855292379789775,-1.8263228710458328,2.488832366007831,0.034727674621332694,2.9968096391908514e-35,3.808479613438833e-35,0.0,0.0,0.0,9.578317697386819e-35,0.9708168635409973,-1.5158370540888,1.7228458455955415,-0.29974108387771264,-0.05785175756181967,-0.017521820198559843,0.3976160483211827,-0.3128580873970161,0.385535861896934,-1.826344207757373,2.4888149777315354,0.03472523787382674,0.0,0.0,0.0,0.0,0.0,0.0,-0.325611412525177,0.038307227194309235,-9.634267807006836,0.0
718.145,-0.338783089314596,-1.2734240752509614,-2.2187340259552,-1.208503709440567,1.6245808601379395,-0.03444511095155889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0970027762399216e-17,1.3530546426773071,4.091214656829834,0.30667057633399963,0.004484947770833969,0.0,2.5113450103727614e-16,16.204017020070058,40.25177894907031,3.3006794322603263,0.04827126231171062,0.0,-0.3387869040118616,-1.2734076243690033,-2.218721628189087,-1.2084679466537018,1.624536395072937,-0.034444634114400685,2.2426351565729416e-35,-0.0,-0.0,0.0,0.0,0.0,0.29668471217155457,1.2600805759429932,3.925753355026245,0.1822390854358673,-0.10166765749454498,-0.0444193035364151,0.3976195916894159,-0.3128700228190174,0.3855557867434696,-1.8263416590582302,2.488818864373777,0.03460405455199618,7.016533126117069e-36,8.917156752648624e-36,0.0,0.0,0.0,2.2426351565729416e-35,0.9331403617590159,-0.9989189120959884,1.643821631152249,-0.31743228936947515,-0.06721122261653405,-0.018734859005391097,0.3976160483211827,-0.3128580873970161,0.385535861896934,-1.826344207757373,2.4888149777315354,0.03472523787382674,0.0,0.0,0.0,0.0,0.0,0.0,-0.4596867263317108,-0.019153613597154617,-9.634267807006836,0.0
718.1469999999999,-0.338783089314596,-1.2734240752509614,-2.2187340259552,-1.208503709440567,1.6245808601379395,-0.03444511095155889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6043727323183893e-16,1.352850079536438,4.091287136077881,0.3066760003566742,0.004481240175664425,0.0,3.118964947495255e-15,16.20156935692785,40.25249095376492,3.300737881873589,0.04823135503135383,0.0,-0.3387716452227991,-1.2734158796123047,-2.218693733215332,-1.2085077923587342,1.6245850324630737,-0.03446847597231084,5.250830093682943e-36,-0.0,-0.0,0.0,0.0,0.0,0.3843146860599518,1.175929069519043,3.931478977203369,0.2004650980234146,-0.09117811918258667,-0.05606454238295555,0.39763206509007076,-0.312857083461091,0.38556584928011106,-1.8263725616059092,2.488759378963241,0.034671489365697784,1.6427593888593726e-36,2.0878984135882384e-36,0.0,0.0,0.0,5.250830093682943e-36,0.9668252062997923,-1.0958834971334963,1.6045115458105508,-0.3172202524022285,-0.05766411161577297,-0.006926627066850254,0.3976160483211827,-0.3128580873970161,0.385535861896934,-1.826344207757373,2.4888149777315354,0.03472523787382674,0.0,0.0,0.0,0.0,0.0,0.0,-0.47884035110473633,-0.019153613597154617,-9.59596061706543,0.0
718.149,-0.338783089314596,-1.2734240752509614,-2.2187340259552,-1.208503709440567,1.6245808601379395,-0.03444511095155889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0052971491562751e-16,1.3529249429702759,4.091312408447266,0.30667439103126526,0.004485292825847864,0.0,-1.2039316349153335e-15,16.20246517294951,40.25273893581305,3.3007205202700587,0.0482749761721488,0.0,-0.3387954870807093,-1.2734401387027283,-2.218750476837158,-1.2084999841502686,1.6245975494384766,-0.03444368044008428,1.2294115625251155e-36,-0.0,-0.0,0.0,0.0,0.0,0.17007029056549072,1.1204760074615479,3.915567636489868,0.172563374042511,-0.08731532096862793,-0.034249547868967056,0.39761103436195677,-0.3128593469788065,0.38551797575812446,-1.8263271125232379,2.4888297108711117,0.034776002535972315,3.846328986198018e-37,4.888276030321607e-37,0.0,0.0,0.0,1.2294115625251155e-36,0.9136078843223346,-1.3154035909865178,1.890219341071342,-0.3198787995340566,-0.06192545177483885,-0.018954985591213457,0.3976160483211827,-0.3128580873970161,0.385535861896934,-1.826344207757373,2.4888149777315354,0.03472523787382674,0.0,0.0,0.0,0.0,0.0,0.0,-0.49799394607543945,0.038307227194309235,-9.500192642211914,0.0
718.151,-0.338783089314596,-1.2734240752509614,-2.2187340259552,-1.208503709440567,1.6245808601379395,-0.03444511095155889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9838247815440886e-17,1.352987289428711,4.091195106506348,0.30666854977607727,0.004486339632421732,0.0,2.375804435970741e-16,16.203211633084564,40.251581643306416,3.300657711169519,0.04828624070418514,0.0,-0.33874303499330694,-1.2734236878207703,-2.2187423706054688,-1.2084560257247468,1.624536395072937,-0.03444892564882451,2.878502688072935e-37,-0.0,-0.0,0.0,0.0,0.0,0.34594038128852844,1.2301653623580933,3.9124484062194824,0.18219754099845886,-0.09146728366613388,-0.047585245221853256,0.3976310334309266,-0.3128517895738537,0.38553589766405577,-1.8264089973195123,2.4887869621436534,0.034637570306288466,9.005447172567661e-38,1.1445819985921413e-37,0.0,0.0,0.0,2.878502688072935e-37,0.5326110364723653,-1.2332530820678367,1.623884952457754,-0.31836467639886695,-0.07536871796727994,-0.014556064347340176,0.3976160483211827,-0.3128580873970161,0.385535861896934,-1.826344207757373,2.4888149777315354,0.03472523787382674,0.0,0.0,0.0,0.0,0.0,0.0,-0.47884035110473633,0.038307227194309235,-9.576807022094727,0.0
718.153,-0.338783089314596,-1.2734240752509614,-2.2187340259552,-1.208503709440567,1.6245808601379395,-0.03444511095155889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3337261673458006e-17,1.3529120683670044,4.0912346839904785,0.3066740334033966,0.004481241572648287,0.0,1.5972542679380735e-16,16.202311290961482,40.251972299605356,3.3007165337913267,0.04823136916998116,0.0,-0.33880359331239873,-1.2733998161605378,-2.2186813354492188,-1.2085119050792237,1.6245689392089844,-0.03442842165102178,6.739629602597453e-38,-0.0,-0.0,0.0,0.0,0.0,0.3263525664806366,1.2401443719863892,3.93137264251709,0.16938883066177368,-0.10210257023572922,-0.06898428499698639,0.39762171768092813,-0.31287281676782297,0.3855810278649364,-1.826283827675293,2.48882467752511,0.03462680217256515,2.1086468977364685e-38,2.67982309911803e-38,0.0,0.0,0.0,6.739629602597453e-38,0.5339753480095333,-1.6089205306937027,1.6913844300213738,-0.3072705226745326,-0.07615631564481189,-0.011401808038301799,0.3976160483211827,-0.3128580873970161,0.385535861896934,-1.826344207757373,2.4888149777315354,0.03472523787382674,0.0,0.0,0.0,0.0,0.0,0.0,-0.4213795065879822,0.07661445438861847,-9.500192642211914,0.0
718.155,-0.338783089314596,-1.2734240752509614,-2.2187340259552,-1.208503709440567,1.6245808601379395,-0.03444511095155889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5792075651164275e-16,1.3528536558151245,4.091353416442871,0.30667632818222046,0.0044839512556791306,0.0,1.8912396471347006e-15,16.201609985954473,40.25314433399463,3.3007414169058427,0.0482605326710452,0.0,-0.3388121763812464,-1.273464636211731,-2.2186977863311768,-1.208495871429779,1.6245850324630737,-0.03444368044008428,1.5779940731450834e-38,-0.0,-0.0,0.0,0.0,0.0,0.2515166997909546,1.2756657600402832,3.827751636505127,0.1972343921661377,-0.06574630737304688,-0.06707992404699326,0.3976294025109006,-0.31287674238907803,0.38554128592983644,-1.826302930103723,2.4888381357774,0.034723192465665347,4.9371764511490623e-39,6.274568404704219e-39,0.0,0.0,0.0,1.5779940731450834e-38,1.1699795109852869,-1.088735638480864,1.6229664988922605,-0.32109074256836256,-0.05751997743292975,-0.007363856515908296,0.3976160483211827,-0.3128580873970161,0.385535861896934,-1.826344207757373,2.4888149777315354,0.03472523787382674,0.0,0.0,0.0,0.0,0.0,0.0,-0.4596867263317108,0.1149216815829277,-9.500192642211914,0.0
718.1569999999999,-0.338783089314596,-1.2734240752509614,-2.2187340259552,-1.208503709440567,1.6245808601379395,-0.03444511095155889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.52745914599511e-16,1.353182077407837,4.091236591339111,0.306671142578125,0.004485295154154301,0.0,-1.829266587427958e-15,16.20554280074691,40.251990333865514,3.300685439231039,0.048274999368847604,0.0,-0.3387344519244593,-1.2734034222415467,-2.218733787536621,-1.2085325878909607,1.6245607137680054,-0.03446036974062139,3.6946621297403484e-39,-0.0,-0.0,0.0,0.0,0.0,0.3208552896976471,1.1878169775009155,3.8988702297210693,0.20691129565238953,-0.09025237709283829,-0.04658488184213638,0.3976211203487914,-0.312839114147443,0.3855421725280657,-1.8264361995202838,2.4887742368948995,0.03471954099700674,1.1558348277420757e-39,1.469075695337609e-39,0.0,0.0,0.0,3.6946621297403484e-39,0.8829628985001623,-1.078293545491579,1.7222309319077254,-0.32830770313477914,-0.06666252423561271,-0.00791557655355218,0.3976160483211827,-0.3128580873970161,0.385535861896934,-1.826344207757373,2.4888149777315354,0.03472523787382674,0.0,0.0,0.0,0.0,0.0,0.0,-0.5171475410461426,0.09576806426048279,-9.691728591918945,0.0
718.159,-0.338783089314596,-1.2734240752509614,-2.2187340259552,-1.208503709440567,1.6245808601379395,-0.03444511095155889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.335378595199672e-17,1.3528083562850952,4.0912699699401855,0.306670218706131,0.004483269993215799,0.0,-9.982348084721117e-16,16.201069783559674,40.252321143631015,3.3006755822536538,0.04825320105219034,0.0,-0.3387954870807093,-1.2734039586833497,-2.2187142372131348,-1.2085279387286683,1.6245768070220947,-0.03445607820619756,8.650551731908534e-40,-0.0,-0.0,0.0,0.0,0.0,0.21802645921707153,1.2193100452423096,3.894139289855957,0.18761593103408813,-0.09598100185394287,-0.027778837829828262,0.39761094566870875,-0.3128633604574463,0.38555551989780046,-1.8263398214813953,2.488811375231729,0.03470071419937261,2.7064406846558857e-40,3.4395540546802385e-40,0.0,0.0,0.0,8.650551731908534e-40,0.6730444270442563,-1.4027072006406744,1.630199519285654,-0.31990986242060676,-0.06777269794431871,-0.010197782880822077,0.3976160483211827,-0.3128580873970161,0.385535861896934,-1.826344207757373,2.4888149777315354,0.03472523787382674,0.0,0.0,0.0,0.0,0.0,0.0,-0.4405331015586853,0.038307227194309235,-9.615114212036133,0.0
718.161,-0.338783089314596,-1.2734240752509614,-2.2187340259552,-1.208503709440567,1.6245808601379395,-0.03444511095155889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.343096222764474e-17,1.3528351783752441,4.0912981033325195,0.3066720962524414,0.004484609235078096,0.0,-7.596414950362659e-16,16.201389069347428,40.252598332008255,3.3006958767326378,0.04826761732186651,0.0,-0.33877498308290654,-1.2734039586833497,-2.2187142372131348,-1.2084959012321015,1.6246135234832764,-0.03447276750673467,2.025408774365804e-40,-0.0,-0.0,0.0,0.0,0.0,0.2892090678215027,1.255267858505249,3.890669107437134,0.18814414739608765,-0.09783242642879486,-0.06038827449083328,0.39762517293459493,-0.3128507649646463,0.38555981888750573,-1.8263588220101081,2.488737596329003,0.03469143364662424,6.336506844264486e-41,8.053535141704488e-41,0.0,0.0,0.0,2.025408774365804e-40,1.1980712253122396,-1.1011213366486214,1.7486761871530496,-0.3270588387734985,-0.04977022530819489,-0.00599374806812695,0.3976160483211827,-0.3128580873970161,0.385535861896934,-1.826344207757373,2.4888149777315354,0.03472523787382674,0.0,0.0,0.0,0.0,0.0,0.0,-0.40222588181495667,0.07661445438861847,-9.653421401977539,0.0
718.163,-0.338783089314596,-1.2734240752509614,-2.2187340259552,-1.208503709440567,1.6245808601379395,-0.03444511095155889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.882814003776656e-17,1.3528374433517456,4.091300964355469,0.30667465925216675,0.004487666301429272,0.0,-1.0637950738035817e-15,16.201416534632322,40.25262579729315,3.300723342017534,0.048300520091641465,0.0,-0.3387716452227991,-1.2733997863582154,-2.2187142372131348,-1.2084880632213135,1.6246212720870972,-0.03446847597231084,4.742274262968046e-41,-0.0,-0.0,0.0,0.0,0.0,0.30277007818222046,1.204000473022461,3.920370101928711,0.1929953396320343,-0.08807574212551117,-0.05016718804836273,0.3976272473631151,-0.31284828239903345,0.38556285565075743,-1.826350399308574,2.4887276640091347,0.03468303880708954,1.4836123578346956e-41,1.8856574614249296e-41,0.0,0.0,0.0,4.742274262968046e-41,0.46270987419472603,-1.5479165485458564,1.5627265329929727,-0.32615539025415347,-0.062473869403189594,-0.013747555298735892,0.3976160483211827,-0.3128580873970161,0.385535861896934,-1.826344207757373,2.4888149777315354,0.03472523787382674,0.0,0.0,0.0,0.0,0.0,0.0,-0.40222588181495667,0.07661445438861847,-9.59596061706543,0.0
718.165,-0.338783089314596,-1.2734240752509614,-2.2187340259552,-1.208503709440567,1.6245808601379395,-0.03444511095155889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.28692981576667e-17,1.3528157472610474,4.091307640075684,0.30667561292648315,0.004488311242312193,0.0,-8.726738637580783e-16,16.201155779233062,40.25269246601546,3.300733640825415,0.04830746085183699,0.0,-0.33875877061952764,-1.273439721470215,-2.218737840652466,-1.2084716719440003,1.6245851516723633,-0.03446036974062139,1.110388903130985e-41,-0.0,-0.0,0.0,0.0,0.0,0.1479301005601883,1.1994831562042236,3.9257049560546875,0.21011939644813538,-0.07629914581775665,-0.0014573140069842339,0.39763112141820234,-0.31285022509407345,0.38552981167607453,-1.8263876386869142,2.4887702210033757,0.03471318804443656,3.4738541828649e-42,4.4152518476230124e-42,0.0,0.0,0.0,1.110388903130985e-41,0.492609696657077,-1.3347799023034912,1.633000814517071,-0.32469575724821137,-0.06445070318777131,-0.011910912011851769,0.3976160483211827,-0.3128580873970161,0.385535861896934,-1.826344207757373,2.4888149777315354,0.03472523787382674,0.0,0.0,0.0,0.0,0.0,0.0,-0.38307225704193115,0.1149216815829277,-9.53849983215332,0.0
718.1669999999999,-0.338783089314596,-1.2734240752509614,-2.2187340259552,-1.208503709440567,1.6245808601379395,-0.03444511095155889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.177449302184108e-17,1.3530021905899048,4.091216087341309,0.3066718578338623,0.004485304933041334,0.0,-9.79321405243377e-16,16.203390781911587,40.25179353492748,3.300693212697591,0.04827510112233185,0.0,-0.3387835661517542,-1.2734319430640717,-2.2186813354492188,-1.2084999543479462,1.624589204788208,-0.03448039690126592,2.5994086513225357e-42,-0.0,-0.0,0.0,0.0,0.0,0.22925320267677307,1.2197484970092773,3.8875250816345215,0.20265060663223267,-0.10219372808933258,-0.03775664418935776,0.3976375020239129,-0.31286423566968313,0.3855673157018445,-1.8263691200749894,2.4887544051875246,0.03466874147051459,8.13262000889187e-43,1.0336223628512414e-42,0.0,0.0,0.0,2.5994086513225357e-42,0.6387083908832136,-1.0865613343335276,1.7191395649191579,-0.3371356275677895,-0.06459456594098825,-0.014475044198374008,0.3976160483211827,-0.3128580873970161,0.385535861896934,-1.826344207757373,2.4888149777315354,0.03472523787382674,0.0,0.0,0.0,0.0,0.0,0.0,-0.38307225704193115,0.07661445438861847,-9.576807022094727,0.0
718.169,-0.338783089314596,-1.2734240752509614,-2.2187340259552,-1.208503709440567,1.6245808601379395,-0.03444511095155889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.37078028536793e-16,1.3530263900756836,4.091307640075684,0.3066747188568115,0.004485640674829483,0.0,-1.6416298020937598e-15,16.203679816982945,40.252692988464084,3.3007240972855763,0.048278714819707955,0.0,-0.33875877061952764,-1.2734319132617493,-2.218677043914795,-1.2085201007178803,1.6246094703674316,-0.03441983858217412,6.081635335169706e-43,-0.0,-0.0,0.0,0.0,0.0,0.30884799361228943,1.225620150566101,3.920085906982422,0.20747384428977966,-0.09999030083417892,-0.032267965376377106,0.39764455143976857,-0.31285013279895846,0.385567913187191,-1.8263199502679177,2.4887813921847943,0.034710065467778106,1.9026404222426806e-43,2.4183291548738044e-43,0.0,0.0,0.0,6.081635335169706e-43,0.665616048914717,-1.4491089728885522,1.5951592973293869,-0.3227701819454711,-0.061508271278076856,-0.019635751176325843,0.3976160483211827,-0.3128580873970161,0.385535861896934,-1.826344207757373,2.4888149777315354,0.03472523787382674,0.0,0.0,0.0,0.0,0.0,0.0,-0.38307225704193115,0.0,-9.615114212036133,0.0
